 episode  sum_reward  tardiness
     400   -0.377306     6300.0
     401   -0.011913        0.0
     402    0.000000        0.0
     403   -4.647416   129110.0
     404   -0.203264      620.0
     405  -17.532150   450040.0
     406   -0.085403     2420.0
     407  -28.013670   778490.0
     408   -0.085097     2420.0
     409   -1.046083    22680.0
     410   -0.084997     2420.0
     411   -1.349771    33110.0
     412   -0.057406     1600.0
     413   -0.084997     2420.0
     414   -2.653486    73960.0
     415   -0.085403     2420.0
     416   -0.934747    25210.0
     417   -1.748399    43760.0
     418   -1.307017    36840.0
     419   -0.085191      830.0
     420  -10.994246   304140.0
     421   -1.554153    38760.0
     422   -0.085403     2420.0
     423   -4.496583   122450.0
     424   -4.514792   118650.0
     425   -3.842847   104110.0
     426   -0.099274        0.0
     427   -0.211563     2250.0
     428  -52.296503  1420560.0
     429  -10.659702   266450.0
     430   -0.029000      830.0
     431  -42.479205  1175520.0
     432   -3.157854    86130.0
     433   -0.055969     1600.0
     434   -2.415215    66240.0
     435   -0.084997     2420.0
     436   -2.749597    76710.0
     437   -0.072917        0.0
     438   -6.783434   187250.0
     439   -0.029111      830.0
     440   -5.789201   163300.0
     441   -0.238479     2420.0
     442    0.000000        0.0
     443  -13.581941   359930.0
     444   -0.196549     2420.0
     445   -5.182604   137150.0
     446  -22.173510   594020.0
     447   -0.240069     2420.0
     448   -0.889257    22680.0
     449   -4.155528   116970.0
     450   -0.599038     7430.0
     451  -26.609421   762830.0
     452    0.000000        0.0
     453   -0.085566     2420.0
     454   -0.240514     2420.0
     455   -4.801729   133730.0
     456    0.000000        0.0
     457    0.000000        0.0
     458   -3.843750   107720.0
     459   -8.613090   236220.0
     460  -10.527996   281890.0
     461   -0.233549     2420.0
     462  -37.379016  1044540.0
     463   -4.665819   127850.0
     464  -34.220878   908450.0
     465   -0.208125     1240.0
     466  -13.012507   368960.0
     467   -0.149163     2800.0
     468   -2.323663    62550.0
     469   -0.775312    15230.0
     470  -42.297000  1149280.0
     471  -20.408326   523200.0
     472   -0.014271      410.0
     473   -0.741608    19980.0
     474   -4.387413   119540.0
     475   -2.110705    57620.0
     476   -0.397437     9760.0
     477   -0.028972      830.0
     478   -0.084997     2420.0
     479   -2.267059    61370.0
     480   -0.076719        0.0
     481   -1.989653    55200.0
     482   -3.839743   107370.0
     483   -2.422576    68600.0
     484   -1.978069    52140.0
     485   -0.029260      830.0
     486   -0.085267     2420.0
     487    0.000000        0.0
     488   -0.230365     1830.0
     489   -4.359056   118650.0
     490   -0.084997     2420.0
     491   -0.015347        0.0
     492   -0.029111      830.0
     493   -4.194646   117340.0
     494   -2.159559    61010.0
     495  -98.168949  2624730.0
     496   -0.238351     2420.0
     497   -5.450441   145510.0
     498   -8.603177   231840.0
     499    0.000000        0.0
     500   -7.696743   198180.0
     501   -2.400576    65230.0
     502   -0.084997     2420.0
     503  -32.697656   862280.0
     504  -19.901271   561730.0
     505   -0.084997     2420.0
     506   -0.601628     7060.0
     507    0.000000        0.0
     508   -4.141438   115630.0
     509   -0.108868     2420.0
     510   -0.085403     2420.0
     511   -2.110705    57620.0
     512   -6.681479   190280.0
     513   -2.271288    62870.0
     514   -0.660156    18090.0
     515   -4.895538   135780.0
     516   -2.325802    65820.0
     517   -0.493049    12820.0
     518  -33.714135   926820.0
     519   -0.862986    22680.0
     520   -1.819757    51040.0
     521   -0.278080     3400.0
     522   -0.090823     2580.0
     523   -1.365281    36870.0
     524   -1.816837    51300.0
     525   -9.923951   265590.0
     526  -46.800522  1309250.0
     527   -0.243236     2420.0
     528   -1.723611    48670.0
     529  -10.775577   300590.0
     530   -3.248386    86790.0
     531   -0.094451     2420.0
     532    0.000000        0.0
     533   -0.028976      830.0
     534    0.000000        0.0
     535   -0.024667        0.0
     536  -34.401312   961420.0
     537   -0.048382        0.0
     538  -28.275174   767260.0
     539   -0.015094      430.0
     540   -4.360910   118650.0
     541   -1.578698    44550.0
     542   -0.055969     1600.0
     543   -0.523639    13580.0
     544   -3.170014    84780.0
     545  -25.713063   708470.0
     546    0.000000        0.0
     547   -0.243229     2420.0
     548   -0.028972      830.0
     549   -0.029250      830.0
     550   -4.777517   130980.0
     551   -0.240497     2480.0
     552  -19.958719   543180.0
     553   -0.143201     3220.0
     554   -4.644597   129750.0
     555   -0.056375     1600.0
     556   -2.478267    70400.0
     557   -3.959750   105140.0
     558   -0.179201     2420.0
     559   -0.041194      830.0
     560   -3.996590   111940.0
     561  -12.377548   349470.0
     562  -85.271859  2326350.0
     563   -0.289819     4480.0
     564   -4.983483   137990.0
     565   -0.028972      830.0
     566   -9.578257   268880.0
     567   -0.238351     2420.0
     568   -0.055969     1600.0
     569   -0.310677     3520.0
     570   -0.027913      800.0
     571   -0.084997     2420.0
     572   -0.177896     2420.0
     573  -16.309232   462900.0
     574   -0.006111        0.0
     575   -3.219865    88340.0
     576   -0.055969     1600.0
     577   -0.084997     2420.0
     578   -5.665903   157120.0
     579   -0.085083     2420.0
     580   -0.084997     2420.0
     581   -4.459271   123100.0
     582   -4.390111   121170.0
     583   -2.440681    69220.0
     584  -29.551199   796870.0
     585    0.000000        0.0
     586  -52.621326  1436740.0
     587  -20.371816   561800.0
     588   -0.014938      430.0
     589   -0.000701       20.0
     590   -5.359906   148490.0
     591   -3.777663   105910.0
     592   -3.222739    88830.0
     593   -1.439510    28570.0
     594   -0.085267     2420.0
     595   -0.128212     1800.0
     596    0.000000        0.0
     597   -2.077243    58840.0
     598  -10.104500   274970.0
     599   -0.055969     1600.0
     600   -0.115059     2420.0
     601  -12.678879   341370.0
